1686286487086078464,-31.28953,-33.76072,-0.67579,0.74747,0.03020,0.03555,-0.66265,-0.02311,-0.37548,0.01108,
1686286487184282112,-31.29068,-33.79682,-0.67419,0.74680,0.02923,0.03332,-0.66357,-0.01506,-0.30284,0.02062,
1686286487284521984,-31.28853,-33.82918,-0.67333,0.74637,0.02755,0.03173,-0.66420,0.00523,-0.26413,0.00969,
1686286487384387072,-31.28748,-33.85749,-0.67186,0.74601,0.02602,0.02976,-0.66476,-0.00481,-0.26273,0.00791,
1686286487484931584,-31.28671,-33.89293,-0.67332,0.74521,0.02485,0.02857,-0.66575,-0.02019,-0.31750,-0.00584,
1686286487584244224,-31.28544,-33.92249,-0.67301,0.74457,0.02351,0.02763,-0.66656,0.02341,-0.30085,0.01133,
1686286487684755456,-31.28123,-33.95528,-0.67346,0.74403,0.02210,0.02740,-0.66722,0.03039,-0.31847,-0.01403,
1686286487784744704,-31.27694,-33.98747,-0.67391,0.74359,0.02045,0.02717,-0.66777,0.00327,-0.29474,0.01233,
1686286487884296192,-31.27805,-34.02008,-0.67183,0.74317,0.01954,0.02606,-0.66831,-0.01626,-0.31153,-0.00022,
1686286487984391936,-31.27780,-34.05006,-0.67122,0.74253,0.01856,0.02495,-0.66909,-0.01840,-0.27076,0.01956,
1686286488084306944,-31.27764,-34.07806,-0.67003,0.74170,0.01698,0.02350,-0.67010,-0.01439,-0.27307,0.00254,
1686286488184507136,-31.27804,-34.10834,-0.66952,0.74061,0.01587,0.02253,-0.67137,-0.02772,-0.28818,0.01089,
1686286488284527104,-31.27816,-34.13795,-0.66892,0.73977,0.01397,0.02087,-0.67239,-0.02014,-0.28377,0.00725,
1686286488384259072,-31.27776,-34.17331,-0.66879,0.73879,0.01261,0.01930,-0.67354,-0.03529,-0.35143,0.00970,
1686286488484588032,-31.28101,-34.20645,-0.66770,0.73741,0.01193,0.01813,-0.67509,-0.06278,-0.32604,0.00717,
1686286488584371712,-31.28545,-34.24018,-0.66702,0.73600,0.01087,0.01634,-0.67670,-0.06404,-0.33444,0.01454,
1686286488684728832,-31.29026,-34.27589,-0.66570,0.73439,0.00993,0.01475,-0.67850,-0.08157,-0.35103,0.00927,
1686286488784346112,-31.29808,-34.32040,-0.66688,0.73220,0.00941,0.01279,-0.68091,-0.11924,-0.39351,0.00361,
1686286488884942848,-31.30904,-34.35937,-0.66652,0.72990,0.00904,0.01065,-0.68341,-0.10037,-0.38852,0.00077,
1686286488984209664,-31.31690,-34.39908,-0.66651,0.72781,0.00754,0.00847,-0.68569,-0.08811,-0.40251,0.01120,
1686286489084318464,-31.32244,-34.44490,-0.66733,0.72520,0.00629,0.00690,-0.68847,-0.09181,-0.42666,0.00500,
1686286489184378112,-31.33193,-34.48725,-0.66654,0.72202,0.00487,0.00538,-0.69183,-0.12403,-0.41366,0.01652,
1686286489284473856,-31.34090,-34.53339,-0.66729,0.71792,0.00380,0.00448,-0.69610,-0.10036,-0.42992,0.00479,
1686286489384272384,-31.34861,-34.57534,-0.66670,0.71385,0.00221,0.00425,-0.70028,-0.04824,-0.38881,0.01507,
1686286489484493056,-31.35333,-34.61799,-0.66757,0.71127,0.00013,0.00405,-0.70290,-0.08026,-0.39246,0.00901,
1686286489584378368,-31.36385,-34.65529,-0.66592,0.70807,-0.00101,0.00345,-0.70613,-0.18293,-0.34018,0.02008,
1686286489684304128,-31.38361,-34.69192,-0.66705,0.70258,-0.00210,0.00133,-0.71160,-0.26596,-0.30382,0.00146,
1686286489784189184,-31.40817,-34.72454,-0.66526,0.69714,-0.00233,-0.00146,-0.71693,-0.22425,-0.33854,0.01087,
1686286489884827904,-31.42749,-34.76672,-0.66639,0.69319,-0.00207,-0.00296,-0.72074,-0.21271,-0.38794,-0.00200,
1686286489984328704,-31.44887,-34.80378,-0.66582,0.68933,-0.00108,-0.00392,-0.72444,-0.25924,-0.34419,0.01558,
1686286490084295680,-31.47063,-34.84166,-0.66728,0.68424,-0.00113,-0.00594,-0.72923,-0.24523,-0.32639,0.01323,
1686286490184709120,-31.49284,-34.87709,-0.66616,0.67859,-0.00112,-0.00703,-0.73448,-0.19330,-0.34624,0.01098,
1686286490284597248,-31.50453,-34.91413,-0.66548,0.67361,-0.00314,-0.00656,-0.73905,-0.08178,-0.32853,0.02959,
1686286490384376832,-31.51436,-34.94971,-0.66352,0.66905,-0.00554,-0.00540,-0.74318,-0.14035,-0.37345,0.00372,
1686286490484302848,-31.52920,-34.98881,-0.66390,0.66397,-0.00695,-0.00495,-0.74771,-0.23485,-0.34145,0.02370,
1686286490584284416,-31.55511,-35.02480,-0.66193,0.65836,-0.00667,-0.00590,-0.75265,-0.30856,-0.35763,0.00386,
1686286490684614912,-31.58234,-35.06205,-0.66047,0.65268,-0.00620,-0.00685,-0.75757,-0.25956,-0.34613,0.02476,
1686286490785655040,-31.60548,-35.10139,-0.65911,0.64681,-0.00678,-0.00715,-0.76258,-0.24943,-0.39992,0.00842,
1686286490884320000,-31.62858,-35.14137,-0.65855,0.64054,-0.00713,-0.00698,-0.76786,-0.30880,-0.37908,0.02208,
1686286490984536576,-31.66229,-35.18028,-0.65646,0.63327,-0.00724,-0.00790,-0.77386,-0.39006,-0.38164,0.00538,
1686286491084662528,-31.70038,-35.22139,-0.65539,0.62532,-0.00598,-0.00906,-0.78029,-0.39206,-0.39363,0.01817,
1686286491184383488,-31.73560,-35.26242,-0.65290,0.61802,-0.00580,-0.00957,-0.78608,-0.32002,-0.39319,0.01721,
1686286491284337664,-31.76547,-35.30242,-0.65159,0.61160,-0.00629,-0.00932,-0.79109,-0.30089,-0.39673,0.01364,
1686286491384328704,-31.79576,-35.34713,-0.65107,0.60428,-0.00714,-0.00889,-0.79669,-0.35268,-0.41239,0.02641,
1686286491484604416,-31.83244,-35.39071,-0.64843,0.59621,-0.00757,-0.00879,-0.80274,-0.41939,-0.44832,0.02538,
1686286491584461312,-31.87344,-35.43789,-0.64690,0.58813,-0.00774,-0.00911,-0.80868,-0.46063,-0.46855,0.02898,
1686286491684180992,-31.91739,-35.48958,-0.64461,0.57849,-0.00829,-0.00900,-0.81560,-0.49935,-0.51511,0.01645,
1686286491784434944,-31.96950,-35.54452,-0.64292,0.56789,-0.00840,-0.00885,-0.82302,-0.57049,-0.54390,0.02127,
1686286491884955648,-32.02886,-35.60288,-0.64159,0.55607,-0.00805,-0.00852,-0.83105,-0.68381,-0.53802,0.01996,
1686286491984611072,-32.11183,-35.69779,-0.65779,0.54195,-0.00759,-0.00947,-0.84032,-0.76470,-0.58428,-0.00714,
1686286492084497152,-32.17347,-35.71501,-0.63922,0.52769,-0.00652,-0.01033,-0.84935,-0.77815,-0.54822,0.01173,
1686286492184644864,-32.24876,-35.77772,-0.63820,0.51317,-0.00601,-0.00938,-0.85821,-0.78009,-0.60837,0.01020,
1686286492284374272,-32.32662,-35.83990,-0.63615,-0.49755,0.00615,0.00839,0.86737,-0.84132,-0.57855,0.02857,
1686286492384370432,-32.41325,-35.89760,-0.63408,-0.48131,0.00585,0.00829,0.87649,-0.95863,-0.51617,0.00963,
1686286492484282368,-32.50959,-35.95146,-0.63314,-0.46457,0.00496,0.00917,0.88548,-0.99120,-0.48861,0.01550,
1686286492584375040,-32.60952,-36.00484,-0.63164,-0.44635,0.00405,0.01001,0.89479,-1.05898,-0.50696,0.01497,
1686286492684496896,-32.70879,-36.05874,-0.63011,-0.42958,0.00370,0.01053,0.90296,-0.98193,-0.56682,0.02667,
1686286492784302592,-32.80339,-36.11940,-0.62798,-0.41558,0.00397,0.00926,0.90950,-0.99486,-0.59665,0.00152,
1686286492884344320,-32.90065,-36.17858,-0.62718,-0.40031,0.00349,0.00758,0.91634,-1.05744,-0.48563,0.02117,
1686286492984356352,-33.00278,-36.22565,-0.62479,-0.38401,0.00353,0.00812,0.92329,-1.11294,-0.42311,0.02301,
1686286493084495360,-33.11173,-36.26855,-0.62249,-0.36681,0.00302,0.00849,0.93025,-1.17152,-0.36642,0.00988,
1686286493184517120,-33.22337,-36.30820,-0.62153,-0.34761,0.00236,0.00843,0.93760,-1.17881,-0.35358,0.00834,
1686286493284276992,-33.33662,-36.34704,-0.62061,-0.32909,0.00201,0.00764,0.94427,-1.20475,-0.36332,0.00849,
1686286493384372224,-33.45645,-36.38459,-0.62049,-0.31133,0.00128,0.00678,0.95028,-1.29077,-0.30279,-0.00011,
1686286493484492032,-33.58211,-36.41285,-0.62005,-0.29167,0.00054,0.00705,0.95649,-1.33127,-0.22428,0.00752,
1686286493584510976,-33.71146,-36.43573,-0.61981,-0.27077,-0.00036,0.00727,0.96262,-1.37277,-0.17368,-0.00527,
1686286493684399872,-33.84549,-36.45468,-0.61952,-0.25059,-0.00135,0.00801,0.96806,-1.39611,-0.15104,0.00836,
1686286493784800768,-33.98375,-36.47510,-0.62072,-0.23272,-0.00212,0.00923,0.97250,-1.40355,-0.25048,-0.01210,
1686286493884361472,-34.11990,-36.50841,-0.62337,-0.21921,-0.00257,0.00823,0.97564,-1.39814,-0.38477,-0.00418,
1686286493984456960,-34.25926,-36.55003,-0.62653,-0.20982,-0.00353,0.00707,0.97771,-1.45422,-0.40334,-0.02360,
1686286494084409600,-34.40165,-36.58777,-0.62956,-0.20224,-0.00474,0.00771,0.97929,-1.49077,-0.33248,-0.01148,
1686286494184353280,-34.54265,-36.62621,-0.63133,-0.19613,-0.00568,0.00881,0.98052,-1.44890,-0.40322,-0.01732,
1686286494284245760,-34.68770,-36.67415,-0.63256,-0.19422,-0.00693,0.00895,0.98089,-1.43209,-0.54873,-0.02712,
1686286494384462336,-34.82002,-36.73809,-0.63497,-0.19573,-0.00789,0.00686,0.98060,-1.35209,-0.59950,-0.00571,
1686286494484947712,-34.95271,-36.79581,-0.63624,-0.19629,-0.00740,0.00480,0.98051,-1.40488,-0.46765,-0.03005,
1686286494584329984,-35.09009,-36.83928,-0.63826,-0.19302,-0.00837,0.00569,0.98114,-1.42909,-0.34426,-0.00610,
1686286494684367616,-35.22778,-36.87753,-0.63953,-0.18998,-0.00860,0.00686,0.98173,-1.38321,-0.39774,-0.01855,
1686286494784542976,-35.35967,-36.92339,-0.64150,-0.18871,-0.00861,0.00636,0.98197,-1.34966,-0.47778,-0.02690,
1686286494884479232,-35.47808,-36.97618,-0.64187,-0.18663,-0.00855,0.00485,0.98238,-1.34154,-0.41565,-0.01457,
1686286494984684288,-35.61316,-37.01498,-0.64432,-0.18180,-0.00910,0.00410,0.98329,-1.41605,-0.24931,-0.03878,
1686286495084304896,-35.75020,-37.03914,-0.64831,-0.17494,-0.01015,0.00641,0.98451,-1.41376,-0.15774,-0.04354,
1686286495184465664,-35.87383,-37.06563,-0.64840,-0.16787,-0.01151,0.00778,0.98571,-1.37145,-0.27031,-0.02189,
1686286495284477184,-36.00700,-37.09902,-0.64823,-0.16069,-0.01109,0.00518,0.98693,-1.28051,-0.39539,0.01060,
1686286495384294912,-36.12563,-37.13843,-0.64962,-0.15461,-0.01049,0.00121,0.98792,-1.32182,-0.31252,-0.01640,
1686286495484382720,-36.25571,-37.16078,-0.65040,-0.14947,-0.00948,0.00134,0.98872,-1.31682,-0.09413,0.02301,
1686286495584517632,-36.37972,-37.16939,-0.65047,-0.14219,-0.00927,0.00414,0.98979,-1.33942,-0.07152,-0.01952,
1686286495684301312,-36.51176,-37.18373,-0.64972,-0.13429,-0.00861,0.00462,0.99089,-1.27321,-0.19958,0.01000,
1686286495784612864,-36.63170,-37.21107,-0.64824,-0.12767,-0.00721,0.00177,0.99179,-1.29657,-0.22143,-0.01311,
1686286495884723200,-36.75571,-37.22928,-0.64706,-0.12080,-0.00585,0.00122,0.99266,-1.27645,-0.04284,0.02678,
1686286495984305920,-36.88348,-37.22888,-0.64710,-0.11171,-0.00382,0.00305,0.99373,-1.33153,0.10650,-0.02217,
1686286496084501760,-37.01253,-37.22543,-0.64702,-0.10207,-0.00240,0.00630,0.99475,-1.37028,-0.01767,0.02018,
1686286496184469504,-37.14621,-37.23858,-0.64392,-0.09385,-0.00164,0.00528,0.99557,-1.41204,-0.19425,0.00136,
1686286496284674304,-37.28808,-37.26260,-0.64329,-0.08966,-0.00163,0.00316,0.99597,-1.46251,-0.21864,0.01090,
1686286496384768256,-37.43130,-37.27963,-0.64522,-0.08883,-0.00187,0.00413,0.99604,-1.50091,-0.14128,-0.00968,
1686286496484769024,-37.58071,-37.29786,-0.64600,-0.08896,-0.00211,0.00547,0.99602,-1.50085,-0.19915,0.00262,
1686286496584447232,-37.72888,-37.32270,-0.64555,-0.08927,-0.00205,0.00575,0.99599,-1.51918,-0.24626,0.01078,
1686286496684803072,-37.87797,-37.34866,-0.64449,-0.08988,-0.00163,0.00562,0.99594,-1.53042,-0.25491,0.00807,
1686286496784372992,-38.01949,-37.37881,-0.64437,-0.09037,-0.00109,0.00456,0.99590,-1.52786,-0.26684,0.01218,
1686286496884756224,-38.17356,-37.40346,-0.64436,-0.09140,-0.00015,0.00465,0.99580,-1.56656,-0.23447,0.00243,
1686286496984501248,-38.32988,-37.42683,-0.64464,-0.09182,-0.00047,0.00526,0.99576,-1.60044,-0.17267,-0.00005,
1686286497084456704,-38.48798,-37.44718,-0.64540,-0.09141,-0.00111,0.00670,0.99579,-1.59768,-0.19249,-0.01574,
1686286497184401152,-38.64720,-37.47179,-0.64568,-0.09049,-0.00135,0.00686,0.99587,-1.62100,-0.23320,-0.00107,
1686286497284419840,-38.80558,-37.49541,-0.64493,-0.08831,-0.00142,0.00604,0.99607,-1.66168,-0.16099,-0.02272,
1686286497384339456,-38.97040,-37.50897,-0.64697,-0.08301,-0.00215,0.00654,0.99652,-1.69186,-0.00545,0.00082,
1686286497484576512,-39.13636,-37.51603,-0.64690,-0.07734,-0.00295,0.00821,0.99697,-1.70210,-0.09719,-0.01422,
1686286497584358400,-39.28891,-37.53404,-0.64641,-0.07256,-0.00419,0.00685,0.99733,-1.66105,-0.18148,-0.01558,
1686286497684449024,-39.45871,-37.55396,-0.64604,-0.06855,-0.00423,0.00425,0.99763,-1.64059,-0.13925,0.01807,
1686286497784272896,-39.60977,-37.55941,-0.64319,-0.06252,-0.00346,0.00418,0.99803,-1.68743,0.08070,-0.00559,
1686286497884829184,-39.78036,-37.54741,-0.64590,-0.05438,-0.00371,0.00746,0.99849,-1.70915,0.16206,-0.02300,
1686286497984315136,-39.94250,-37.53587,-0.64689,-0.04677,-0.00451,0.01004,0.99885,-1.72765,0.09686,-0.02588,
1686286498084621312,-40.10751,-37.53076,-0.64468,-0.03894,-0.00492,0.00984,0.99918,-1.68151,0.00091,0.00637,
1686286498184629760,-40.27292,-37.53019,-0.64635,-0.03068,-0.00510,0.00732,0.99949,-1.70870,0.04641,-0.00617,
1686286498284509184,-40.44128,-37.51977,-0.64545,-0.02364,-0.00390,0.00723,0.99969,-1.69744,0.16780,-0.00183,
1686286498384317184,-40.60924,-37.50114,-0.64767,-0.01570,-0.00414,0.00789,0.99984,-1.80316,0.18407,-0.02796,
1686286498484305152,-40.78872,-37.48548,-0.64716,-0.00714,-0.00566,0.00780,0.99993,-1.73880,0.13632,0.00679,
1686286498584500224,-40.96359,-37.47530,-0.64858,-0.00425,-0.00573,0.00848,0.99994,-1.74596,0.02490,-0.02007,
1686286498684450304,-41.13173,-37.47455,-0.64885,-0.00676,-0.00423,0.00894,0.99993,-1.74189,-0.02157,-0.00047,
1686286498784732416,-41.30632,-37.48026,-0.64855,-0.00822,-0.00391,0.00726,0.99993,-1.77379,-0.03006,0.00775,
1686286498884412416,-41.48255,-37.48353,-0.64731,-0.00777,-0.00350,0.00670,0.99994,-1.75750,-0.00522,-0.00385,
1686286498984564224,-41.66095,-37.48301,-0.64877,-0.00867,-0.00386,0.00684,0.99993,-1.77054,0.04643,-0.01101,
1686286499084320000,-41.83273,-37.48112,-0.64763,-0.00914,-0.00315,0.00763,0.99992,-1.77577,0.01750,0.00115,
1686286499184391424,-42.00320,-37.48687,-0.64871,-0.00851,-0.00327,0.00676,0.99994,-1.80255,-0.04427,-0.00759,
1686286499284604672,-42.18115,-37.49168,-0.64871,-0.00922,-0.00331,0.00572,0.99994,-1.74605,-0.01616,0.00724,
1686286499384380928,-42.35427,-37.49358,-0.64882,-0.01028,-0.00238,0.00591,0.99993,-1.78254,0.03422,-0.00180,
1686286499484535040,-42.52904,-37.49292,-0.64691,-0.01018,-0.00245,0.00664,0.99992,-1.82277,0.02879,0.00820,
1686286499584313856,-42.70868,-37.49307,-0.64533,-0.01054,-0.00256,0.00679,0.99992,-1.79800,-0.00570,0.02202,
1686286499684411648,-42.89124,-37.49514,-0.64268,-0.01140,-0.00184,0.00695,0.99991,-1.77713,-0.01148,0.00731,
1686286499784430080,-43.06497,-37.50421,-0.64176,-0.01160,-0.00125,0.00691,0.99991,-1.79850,0.00645,0.01124,
1686286499884865280,-43.24457,-37.50247,-0.63969,-0.01198,-0.00033,0.00757,0.99990,-1.82153,-0.00927,0.00238,
1686286499984345600,-43.42758,-37.50482,-0.63909,-0.01225,-0.00038,0.00755,0.99990,-1.83592,-0.01888,0.01363,
1686286500084873728,-43.60851,-37.50951,-0.63668,-0.01262,-0.00014,0.00725,0.99989,-1.84673,-0.02763,0.00909,
1686286500184509440,-43.78954,-37.51362,-0.63699,-0.01314,-0.00009,0.00700,0.99989,-1.88997,-0.03005,0.00605,
1686286500284501248,-43.96497,-37.51949,-0.63373,-0.01380,0.00002,0.00701,0.99988,-1.91991,-0.01477,0.02020,
1686286500385837056,-44.16304,-37.51853,-0.63332,-0.01463,-0.00028,0.00760,0.99986,-1.94977,-0.00204,0.01431,
1686286500484942336,-44.35634,-37.51911,-0.63143,-0.01372,-0.00036,0.00753,0.99988,-2.00822,0.04135,-0.00194,
1686286500585165824,-44.55479,-37.51232,-0.63227,-0.01061,-0.00028,0.00836,0.99991,-2.00023,0.09688,0.01560,
1686286500684811264,-44.75403,-37.50689,-0.63144,-0.00758,-0.00003,0.00825,0.99994,-2.02383,0.05426,0.01313,
1686286500784529408,-44.93883,-37.50269,-0.62842,-0.00503,0.00073,0.00818,0.99995,-2.01631,0.05186,0.02443,
1686286500884782592,-45.14456,-37.49541,-0.62846,-0.00233,0.00094,0.00780,0.99997,-2.07752,0.10090,0.00770,
1686286500984770304,-45.34253,-37.48210,-0.62842,-0.00003,0.00067,0.00931,0.99996,-2.07992,0.16745,-0.00436,
1686286501085229056,-45.55080,-37.46730,-0.62836,0.00256,0.00085,0.01037,0.99994,-2.05854,0.14515,0.01381,
1686286501184622592,-45.75640,-37.45505,-0.62798,0.00734,0.00079,0.00915,0.99993,-2.09958,0.13514,-0.00360,
1686286501285600512,-45.96245,-37.43456,-0.62822,0.01540,0.00079,0.00798,0.99985,-2.06281,0.32378,0.01900,
1686286501385485312,-46.17236,-37.39812,-0.62786,0.02215,0.00111,0.01146,0.99969,-2.13866,0.33790,-0.01761,
1686286501484348416,-46.37734,-37.37221,-0.62821,0.02407,-0.00011,0.01367,0.99962,-2.14620,0.13712,0.01699,
1686286501584381952,-46.58415,-37.36634,-0.62466,0.02243,0.00056,0.01237,0.99967,-2.11655,0.00211,0.00136,
1686286501684229120,-46.79856,-37.36390,-0.62324,0.01920,0.00058,0.01089,0.99976,-2.16122,0.05657,0.01414,
1686286501784343040,-47.00823,-37.35128,-0.62033,0.01812,0.00116,0.01146,0.99977,-2.11429,0.20004,0.03037,
1686286501884371200,-47.22263,-37.33046,-0.62023,0.01876,0.00111,0.01311,0.99974,-2.13625,0.15759,0.01248,
1686286501984370944,-47.42790,-37.31953,-0.61686,0.01827,0.00167,0.01304,0.99975,-2.11529,0.08297,0.00683,
1686286502084300544,-47.63696,-37.31098,-0.61402,0.01727,0.00226,0.01267,0.99977,-2.12413,0.10844,0.03549,
1686286502184377856,-47.84467,-37.29936,-0.61253,0.01730,0.00216,0.01194,0.99978,-2.11057,0.14417,-0.01151,
1686286502284542208,-48.05230,-37.27644,-0.61178,0.02034,0.00233,0.01314,0.99970,-2.08848,0.30036,0.02585,
1686286502384233984,-48.25435,-37.25187,-0.60670,0.02216,0.00208,0.01589,0.99963,-2.17546,0.20399,-0.00717,
1686286502484797440,-48.47935,-37.24207,-0.60542,0.02107,0.00025,0.01501,0.99967,-2.18867,0.02083,0.01802,
1686286502584373760,-48.68475,-37.24028,-0.60235,0.01992,0.00002,0.01321,0.99971,-2.14778,0.07624,0.00419,
1686286502684770048,-48.90546,-37.23016,-0.60240,0.01909,-0.00086,0.01272,0.99974,-2.17412,0.17515,0.00459,
1686286502784403456,-49.12066,-37.21380,-0.60009,0.01862,-0.00092,0.01451,0.99972,-2.14069,0.17915,0.02614,
1686286502884522752,-49.32957,-37.20246,-0.59555,0.01885,-0.00084,0.01486,0.99971,-2.18692,0.11974,0.00440,
1686286502984704000,-49.54321,-37.19225,-0.59286,0.01840,-0.00065,0.01415,0.99973,-2.08284,0.08906,0.08119,
1686286503084608768,-49.74593,-37.18122,-0.58789,0.01781,0.00274,0.01387,0.99974,-2.11903,0.14363,-0.01193,
1686286503184280576,-49.96430,-37.16734,-0.59119,0.01828,0.00139,0.01389,0.99974,-2.16999,0.13724,0.01441,
1686286503284423936,-50.16949,-37.15607,-0.58691,0.01843,0.00296,0.01361,0.99973,-2.13663,0.09225,0.01201,
1686286503384392960,-50.39001,-37.14945,-0.58770,0.01770,0.00234,0.01267,0.99976,-2.22110,0.09127,0.02494,
1686286503484445696,-50.60811,-37.14036,-0.58512,0.01691,0.00290,0.01217,0.99978,-2.19218,0.09874,0.00929,
1686286503584571136,-50.83591,-37.13205,-0.58549,0.01654,0.00103,0.01189,0.99979,-2.27199,0.12251,0.01048,
1686286503684391680,-51.05140,-37.11670,-0.58975,0.01549,-0.00069,0.01373,0.99979,-2.29163,0.18968,-0.15842,
1686286503785121280,-51.28588,-37.10798,-0.60115,0.01562,-0.00615,0.01211,0.99979,-2.27280,0.06113,0.02598,
1686286503884257792,-51.50477,-37.10008,-0.59551,0.01698,-0.00575,0.01030,0.99979,-2.24494,0.10085,0.01277,
1686286503985160960,-51.71793,-37.08072,-0.60185,0.01931,-0.00723,0.01082,0.99973,-2.34531,0.27924,-0.06433,
1686286504084672256,-51.94531,-37.05659,-0.60229,0.01931,-0.00838,0.01351,0.99969,-2.30341,0.15738,0.00682,
1686286504184213760,-52.18347,-37.04410,-0.60795,0.01850,-0.01063,0.01278,0.99969,-2.36360,0.07466,-0.05961,
1686286504284806656,-52.38913,-37.04060,-0.61460,0.01728,-0.00593,0.01107,0.99977,-2.17014,0.05091,0.02772,
1686286504384608768,-52.62178,-37.03136,-0.61604,0.01655,-0.00485,0.01073,0.99979,-2.48778,0.16559,-0.08541,
1686286504485639936,-52.87043,-37.01340,-0.62024,0.01300,-0.00783,0.01442,0.99978,-2.26633,0.04491,0.03965,
1686286504585388032,-53.08928,-37.02328,-0.61741,0.00333,-0.00539,0.01499,0.99987,-2.33867,-0.25478,-0.03527,
1686286504684612352,-53.31942,-37.05857,-0.61765,-0.00655,-0.00562,0.00906,0.99992,-2.31424,-0.31058,0.01846,
1686286504784461824,-53.52881,-37.07525,-0.61856,-0.00973,-0.00445,0.00657,0.99992,-2.32060,0.05074,-0.03821,
1686286504886161408,-53.76146,-37.06229,-0.62009,-0.01009,-0.00425,0.01024,0.99989,-2.30087,0.18887,0.01107,
1686286504984601856,-53.99692,-37.04886,-0.62145,-0.01100,-0.00387,0.01417,0.99983,-2.38310,-0.01746,-0.04602,
1686286505084529920,-54.23773,-37.06642,-0.62307,-0.01435,-0.00530,0.01030,0.99983,-2.28841,-0.30790,0.02104,
1686286505184774144,-54.45728,-37.08978,-0.61939,-0.01640,-0.00323,0.00639,0.99984,-2.26841,-0.00328,-0.00043,
1686286505284864256,-54.68651,-37.08939,-0.62080,-0.01696,-0.00222,0.00833,0.99982,-2.37994,0.08100,-0.01490,
1686286505384716800,-54.91440,-37.08696,-0.61809,-0.01693,-0.00289,0.01049,0.99980,-2.37685,-0.00010,0.01208,
1686286505484735488,-55.15467,-37.09595,-0.61495,-0.01717,-0.00217,0.00948,0.99981,-2.34236,-0.11919,0.00962,
1686286505584687360,-55.39141,-37.10551,-0.61384,-0.01827,-0.00082,0.00865,0.99980,-2.40271,-0.06776,-0.00085,
1686286505684606720,-55.62520,-37.11088,-0.61201,-0.01908,-0.00097,0.00976,0.99977,-2.45924,0.01628,0.01625,
1686286505784883712,-55.87448,-37.11236,-0.61022,-0.01877,-0.00045,0.01063,0.99977,-2.43966,0.01971,0.02860,
1686286505884889600,-56.12233,-37.11334,-0.60862,-0.01776,0.00089,0.01122,0.99978,-2.51467,-0.04276,0.00941,
1686286505984453376,-56.36709,-37.12043,-0.60819,-0.01716,0.00057,0.01102,0.99979,-2.49975,-0.00510,0.02737,
1686286506084739584,-56.61988,-37.12200,-0.60588,-0.01836,0.00172,0.01186,0.99976,-2.56328,-0.04142,-0.00242,
1686286506184725760,-56.88225,-37.12609,-0.60687,-0.01943,0.00079,0.01274,0.99973,-2.63408,-0.04918,0.01892,
1686286506284828160,-57.12855,-37.13187,-0.60327,-0.01989,0.00123,0.01289,0.99972,-2.60896,-0.08178,0.00687,
1686286506384717824,-57.39631,-37.13945,-0.60440,-0.02078,0.00030,0.01307,0.99970,-2.65515,-0.07017,0.00108,
1686286506485500416,-57.67072,-37.14701,-0.60138,-0.02156,-0.00051,0.01282,0.99969,-2.70199,-0.10213,-0.00524,
1686286506585555712,-57.94104,-37.15794,-0.60289,-0.02273,-0.00095,0.01228,0.99967,-2.68126,-0.10405,0.02939,
1686286506685293568,-58.18842,-37.16313,-0.60239,-0.02421,-0.00031,0.01248,0.99963,-2.72815,-0.05978,-0.01642,
1686286506784671744,-58.45991,-37.16792,-0.60333,-0.02499,-0.00148,0.01369,0.99959,-2.69528,-0.05686,0.00587,
