1690986558280259328,425.49787,-74.11815,-16.34285,0.98995,0.08362,0.03986,-0.10686,
1690986558379714560,426.01687,-73.95520,-17.53668,0.99107,0.07041,0.04685,-0.10305,
1690986558479247360,426.11358,-74.75641,-17.58758,0.99157,0.06484,0.03858,-0.10534,
1690986558579336192,424.43092,-75.33487,-16.73409,0.99082,0.06445,0.01747,-0.11755,
1690986558679163648,424.90357,-75.02347,-17.03633,0.98920,0.05893,0.01598,-0.13322,
1690986558779376640,425.03186,-74.74145,-17.11689,0.98658,0.05046,0.03594,-0.15109,
1690986558879722752,426.96677,-75.79007,-16.87133,0.98291,0.07161,0.05216,-0.16136,
1690986558979358208,426.17343,-76.26786,-17.38902,0.98175,0.07630,0.03422,-0.17081,
1690986559079326976,430.04389,-74.92131,-17.98734,0.98271,0.07679,0.03831,-0.16408,
1690986559180805888,425.98275,-75.15227,-16.97954,0.98265,0.08154,0.02854,-0.16410,
1690986559379199488,426.12907,-75.29021,-16.86178,0.98319,0.08978,0.02863,-0.15641,
1690986559479523840,426.22466,-75.29078,-16.82838,0.98516,0.07142,0.01874,-0.15496,
1690986559579315200,426.34090,-75.39445,-16.85769,0.98494,0.07211,0.00982,-0.15682,
1690986559680223232,426.55506,-75.59185,-16.96552,0.98479,0.07359,0.00309,-0.15738,
1690986559779439104,426.22388,-75.46651,-16.95946,0.97952,0.07944,0.00379,-0.18500,
1690986559879506432,427.01467,-75.40894,-16.66645,0.97568,0.08939,0.02026,-0.19912,
1690986559979544832,426.83134,-75.10436,-16.64491,0.97531,0.08074,0.01476,-0.20500,
1690986560079224576,426.86855,-75.11211,-16.59034,0.97524,0.07641,0.00873,-0.20732,
1690986560179377920,426.99859,-75.17795,-16.62107,0.97809,0.07213,-0.00112,-0.19530,
1690986560279404800,427.25901,-75.63056,-16.79448,0.97677,0.07736,-0.00292,-0.19982,
1690986560380672512,426.87735,-75.22643,-16.61856,0.97582,0.10179,0.00688,-0.19329,
1690986560479279872,427.74382,-75.17916,-16.35821,0.97832,0.10044,0.02288,-0.17964,
1690986560579815424,427.44428,-75.97483,-16.33848,0.98097,0.08827,0.01054,-0.17262,
1690986560679555840,427.51118,-75.46524,-16.87329,0.97858,0.09100,0.00517,-0.18459,
1690986560779613440,427.57498,-75.09100,-17.32702,0.97753,0.09441,0.01935,-0.18747,
1690986560879535872,427.98686,-75.40085,-16.56287,0.97774,0.08788,0.03141,-0.18791,
1690986560979317504,430.39033,-75.91358,-17.42004,0.97834,0.08418,0.04662,-0.18327,
1690986561079323136,429.90670,-76.63691,-16.86667,0.98179,0.06866,0.03729,-0.17315,
1690986561179638528,428.65143,-75.96093,-16.88764,0.98495,0.05013,0.02771,-0.16308,
1690986561280055040,428.72190,-76.04292,-17.18199,0.98583,0.04792,0.03436,-0.15704,
1690986561379123456,428.83299,-75.74378,-17.04033,0.98501,0.06585,0.04719,-0.15231,
1690986561483800832,428.92074,-76.02912,-16.46411,0.98414,0.09297,0.04788,-0.14330,
1690986561579265280,428.87643,-76.43727,-16.95406,0.98223,0.09868,0.05623,-0.14939,
1690986561679561216,429.20670,-75.85295,-16.94627,0.98258,0.07788,0.04978,-0.16121,
1690986561779182848,429.20296,-76.13136,-16.91365,0.98222,0.05971,0.04322,-0.17263,
1690986561879165184,430.56809,-76.87688,-17.39929,0.98001,0.06908,0.05293,-0.17889,
1690986561979272192,431.09795,-76.10869,-17.07347,0.97629,0.07420,0.06046,-0.19415,
1690986562079690752,434.07123,-77.51019,-17.93007,0.97631,0.07795,0.06733,-0.19030,
1690986562179434496,431.49183,-76.67490,-17.33380,0.97885,0.06552,0.04794,-0.18776,
1690986562279826688,430.86052,-76.53054,-17.26329,0.98137,0.05911,0.04268,-0.17773,
1690986562379403264,431.01759,-76.84029,-17.27163,0.98244,0.05278,0.03940,-0.17457,
1690986562479131648,430.77661,-76.59612,-17.11572,0.98105,0.05280,0.04572,-0.18073,
1690986562579383552,431.23612,-76.34664,-16.53983,0.98271,0.04775,0.04758,-0.17242,
1690986562679376896,431.57667,-76.76492,-16.62039,0.98723,0.04013,0.03111,-0.15096,
1690986562779618304,435.02806,-77.71017,-16.86937,0.98715,0.03831,0.02308,-0.15340,
1690986562879712256,432.10321,-76.86118,-17.53794,0.98569,0.04520,0.02735,-0.16009,
1690986562979904512,432.26785,-77.56868,-17.50958,0.98459,0.05895,0.02221,-0.16316,
1690986563079612160,432.08985,-76.99995,-17.12313,0.98198,0.07183,0.02102,-0.17354,
1690986563179415040,432.36866,-77.10383,-16.90723,0.97994,0.09120,0.03185,-0.17430,
1690986563279235328,432.24369,-77.03446,-16.93467,0.97870,0.09213,0.02910,-0.18115,
1690986563382288640,432.47024,-76.92799,-16.87040,0.98011,0.07159,0.02339,-0.18362,
1690986563479211776,432.69380,-76.96001,-17.25994,0.98111,0.06927,0.03167,-0.17784,
1690986563679561728,432.63599,-76.97915,-16.91646,0.98216,0.07122,0.03168,-0.17116,
1690986563779265792,433.11421,-76.81950,-17.38269,0.98227,0.07093,0.04745,-0.16692,
1690986563879530496,433.15805,-77.14498,-16.47178,0.98454,0.06958,0.04526,-0.15424,
1690986563979094272,434.21101,-77.29541,-16.59986,0.98599,0.06661,0.03341,-0.14923,
1690986564082143744,433.96127,-77.60618,-17.44832,0.98719,0.05986,0.02510,-0.14574,
1690986564180021760,434.10889,-77.43917,-17.47625,0.98592,0.04856,0.03471,-0.15619,
1690986564279956224,433.84823,-77.47374,-17.35651,0.98603,0.04891,0.03421,-0.15551,
1690986564379288064,433.59662,-77.11228,-16.43219,0.98559,0.04864,0.03769,-0.15759,
1690986564479573760,433.85283,-77.20399,-16.74076,0.98601,0.04696,0.02977,-0.15715,
1690986564579263488,433.93101,-77.35155,-16.81838,0.98673,0.04836,0.02390,-0.15318,
1690986564679366656,433.58397,-77.06178,-16.76470,0.98787,0.04179,0.02518,-0.14742,
1690986564779560704,434.07631,-77.18972,-16.92874,0.98827,0.03387,0.02323,-0.14711,
1690986564879536384,435.17674,-77.17212,-17.26455,0.98903,0.05310,0.02702,-0.13515,
1690986564979269632,434.56610,-77.99635,-17.30869,0.98896,0.08060,0.03934,-0.11792,
1690986565079394816,435.68677,-78.25543,-17.09553,0.99001,0.07760,0.04151,-0.11019,
1690986565179304704,435.34881,-78.21602,-16.74099,0.99218,0.05082,0.02267,-0.11170,
1690986565279884800,435.32908,-78.28484,-16.84973,0.99210,0.03730,0.02407,-0.11737,
1690986565382194176,435.29980,-77.86785,-17.00672,0.99017,0.03083,0.01954,-0.13502,
1690986565479251200,435.08991,-77.72814,-16.79799,0.98841,0.03949,0.00977,-0.14626,
1690986565579656192,435.68562,-77.30350,-17.16246,0.98705,0.05699,0.02059,-0.14856,
1690986565679493632,437.12768,-77.47456,-16.80459,0.98596,0.06186,0.00747,-0.15494,
1690986565779396608,435.96593,-77.80487,-16.75610,0.98686,0.06415,0.00658,-0.14813,
1690986565879572736,435.91312,-77.85063,-16.99793,0.98917,0.05927,0.01047,-0.13383,
1690986565979246080,436.35745,-78.07331,-17.05053,0.98861,0.05825,0.01060,-0.13837,
1690986566079845632,435.53514,-78.02770,-17.17710,0.98764,0.07889,0.02049,-0.13388,
1690986566179384064,436.29478,-77.74025,-16.66449,0.98848,0.07761,0.04245,-0.12282,
1690986566279510528,436.72313,-78.57575,-16.18843,0.98997,0.07290,0.03830,-0.11480,
1690986566379319552,438.62682,-78.13890,-16.27687,0.98989,0.06047,0.03544,-0.12332,
1690986566479511808,437.83529,-77.70695,-16.37513,0.98771,0.06241,0.03531,-0.13890,
1690986566579347456,436.88721,-77.86386,-16.69073,0.98359,0.07096,0.03001,-0.16315,
1690986566679330048,436.92826,-77.58268,-16.27301,0.98184,0.06510,0.03440,-0.17485,
1690986566779347712,438.99145,-77.37057,-15.97496,0.98100,0.06064,0.03757,-0.18043,
1690986566880273920,437.76314,-77.65163,-15.97169,0.98132,0.06606,0.02283,-0.17923,
1690986566979322880,437.65930,-77.67510,-16.22702,0.98145,0.06411,0.00878,-0.18046,
1690986567079729152,437.88669,-77.87311,-16.83563,0.98084,0.06382,0.00630,-0.18396,
1690986567179474688,437.74994,-77.51821,-16.92772,0.98247,0.06573,0.01469,-0.17384,
1690986567280150528,438.51661,-77.79344,-16.26975,0.98513,0.05640,0.02892,-0.15967,
1690986567379333120,439.16800,-78.65297,-15.70455,0.98644,0.06171,0.02116,-0.15057,
1690986567479067392,438.68626,-78.86137,-16.15441,0.98521,0.06867,0.01060,-0.15664,
1690986567579510016,438.56912,-78.32199,-16.72651,0.98311,0.07835,0.00992,-0.16509,
1690986567679719680,438.35491,-78.05363,-16.32159,0.98052,0.07807,0.01859,-0.17928,
1690986567779220736,440.29781,-78.81788,-16.43132,0.97926,0.07849,0.03103,-0.18419,
1690986567879316992,442.17610,-79.65751,-18.25613,0.97966,0.07006,0.02638,-0.18619,
1690986567979438592,439.32548,-78.22480,-16.46096,0.98159,0.06792,0.00386,-0.17849,
1690986568079341312,439.71025,-78.61503,-16.96123,0.98277,0.07999,-0.00578,-0.16655,
1690986568179576064,439.73727,-78.71398,-17.14724,0.98066,0.09615,-0.01211,-0.17006,
1690986568279168000,439.48748,-78.24530,-16.51616,0.97967,0.10952,-0.00207,-0.16807,
1690986568380308480,439.89667,-78.71265,-16.52100,0.98152,0.10979,0.01324,-0.15618,
1690986568480388608,440.16935,-79.19077,-16.34634,0.98421,0.09129,0.00758,-0.15147,
1690986568579214336,441.44448,-78.07382,-16.17459,0.98556,0.07397,0.00124,-0.15228,
1690986568679517696,440.58870,-78.88257,-17.13905,0.98605,0.06750,-0.01012,-0.15181,
1690986568778961408,440.84642,-78.85312,-17.19987,0.98433,0.07320,0.00990,-0.16013,
1690986568880499712,441.10374,-79.00218,-17.19354,0.98477,0.06608,0.03244,-0.15748,
1690986568979248128,440.67232,-78.96112,-16.04959,0.98429,0.07427,0.03577,-0.15611,
1690986569079240704,440.90866,-78.70998,-15.76086,0.98383,0.06935,0.01988,-0.16395,
1690986569178895104,441.01665,-78.47778,-16.74223,0.98443,0.06516,0.01592,-0.16250,
1690986569278989312,441.25195,-78.55013,-16.79182,0.98573,0.06619,0.00755,-0.15458,
1690986569379095808,441.29031,-78.63430,-16.99174,0.98737,0.06629,0.00343,-0.14386,
1690986569479186432,441.45274,-78.87134,-16.91397,0.98824,0.08656,0.01900,-0.12462,
1690986569579802880,441.92547,-79.58683,-16.22168,0.98971,0.08076,0.03298,-0.11339,
1690986569680613888,441.91716,-80.02924,-15.71162,0.99122,0.06300,0.01247,-0.11558,
1690986569779123456,441.95436,-79.59472,-16.85779,0.98985,0.05368,-0.00414,-0.13152,
1690986569879244288,442.19286,-79.00034,-17.78725,0.98644,0.06829,0.00624,-0.14913,
1690986569979693568,442.62030,-78.97911,-17.64745,0.98356,0.08781,0.02314,-0.15607,
1690986570079898112,441.82021,-78.82874,-16.04993,0.98031,0.10471,0.02649,-0.16530,
1690986570179353600,442.10032,-78.64201,-15.61287,0.97986,0.09980,-0.00026,-0.17296,
1690986570279701504,443.01787,-78.63112,-16.91580,0.98075,0.10504,-0.00956,-0.16432,
1690986570379438592,442.67323,-78.94759,-17.68234,0.98184,0.11192,-0.02063,-0.15176,
1690986570479367424,442.36734,-78.90297,-17.40956,0.98308,0.09652,-0.00861,-0.15546,
1690986570579677952,442.82408,-78.94203,-16.95794,0.98445,0.09897,0.01661,-0.14417,
1690986570682739456,442.94782,-79.32189,-16.24866,0.98685,0.09220,0.02318,-0.13071,
1690986570779233024,442.77420,-79.59581,-16.25270,0.98743,0.08787,0.01043,-0.13098,
1690986570879589632,443.54368,-79.81886,-17.16249,0.98772,0.07588,0.01434,-0.13579,
1690986570979361536,443.69468,-79.60513,-17.26482,0.98667,0.08219,0.02019,-0.13899,
1690986571079641856,443.51917,-79.67475,-16.77885,0.98274,0.09627,0.02703,-0.15565,
1690986571279649280,445.25142,-80.14449,-16.62823,0.98040,0.09996,0.03355,-0.16643,
1690986571479245312,445.76034,-80.31731,-16.60305,0.98191,0.09211,0.03055,-0.16262,
1690986571579299840,444.22920,-79.43317,-16.87112,0.98120,0.08687,0.03725,-0.16825,
1690986571678884864,444.63821,-79.41643,-16.71526,0.98346,0.08789,0.04593,-0.15153,
1690986571779199232,444.83710,-80.15157,-16.59013,0.98632,0.07325,0.04358,-0.14109,
1690986571880576256,444.80789,-80.42021,-16.37813,0.98847,0.06403,0.03595,-0.13242,
1690986571978950144,444.06281,-79.62949,-16.55610,0.98726,0.06013,0.03340,-0.14346,
1690986572080107008,445.13624,-80.34190,-17.10400,0.98529,0.06667,0.03181,-0.15410,
1690986572179961856,445.96349,-80.04140,-17.10678,0.98221,0.07087,0.03825,-0.16962,
1690986572279155712,445.22293,-80.43787,-16.54117,0.97844,0.08400,0.04420,-0.18343,
1690986572379795200,447.18585,-81.67884,-17.36488,0.97808,0.08244,0.02202,-0.18994,
1690986572479236352,446.90450,-82.86081,-18.15780,0.97899,0.07854,0.01674,-0.18743,
1690986572579437824,445.88769,-80.55695,-17.26571,0.98107,0.06043,0.01552,-0.18335,
1690986572679546880,445.86566,-80.59571,-17.02712,0.98018,0.05780,0.02044,-0.18836,
1690986572779400960,446.00666,-80.29320,-16.91973,0.98202,0.06863,0.02620,-0.17391,
1690986572881466880,446.26008,-80.82216,-17.00360,0.98391,0.06879,0.03695,-0.16069,
1690986573079212288,447.94423,-81.31815,-16.81370,0.98392,0.07353,0.02404,-0.16102,
1690986573179127808,446.74639,-80.35167,-17.21022,0.98260,0.07311,0.01957,-0.16960,
1690986573279866112,446.75073,-80.83771,-17.03681,0.98012,0.06832,0.02006,-0.18519,
1690986573379307008,446.71915,-80.27876,-17.01651,0.97894,0.07425,0.02788,-0.18813,
1690986573479202816,446.97129,-80.36092,-17.05206,0.97972,0.06863,0.02005,-0.18720,
1690986573579264512,446.99227,-80.49577,-17.06045,0.98124,0.05148,0.03220,-0.18296,
1690986573679140352,447.27310,-80.73440,-17.00681,0.98351,0.03273,0.04731,-0.17145,
1690986573779116544,447.76276,-80.76518,-17.26587,0.98539,0.03396,0.03893,-0.16226,
1690986573879135488,447.29376,-80.95872,-17.14282,0.98658,0.05483,0.04631,-0.14666,
1690986573979348224,447.62547,-81.12800,-17.08625,0.98785,0.05910,0.05622,-0.13228,
1690986574179185664,449.39166,-81.63870,-16.87238,0.98861,0.04512,0.05061,-0.13435,
1690986574279195392,448.33866,-81.62167,-17.31121,0.98858,0.04958,0.03058,-0.13897,
1690986574379374080,448.28155,-81.14540,-17.32577,0.98505,0.07494,0.03421,-0.15127,
1690986574479128320,448.42897,-81.15309,-16.73487,0.98260,0.08754,0.04949,-0.15615,
1690986574579082240,451.50520,-83.07400,-17.23178,0.98304,0.07866,0.04095,-0.16050,
1690986574679307776,448.79702,-81.04973,-17.20557,0.98580,0.06214,0.02779,-0.15351,
1690986574779214080,449.77073,-81.67978,-17.55455,0.98964,0.05502,0.03101,-0.12892,
1690986574879286016,449.12374,-81.75670,-17.18486,0.98988,0.05482,0.03639,-0.12572,
1690986574979266048,453.34853,-81.61256,-15.27247,0.98884,0.06534,0.05397,-0.12249,
1690986575179578112,452.28265,-82.45344,-16.58574,0.99004,0.06015,0.05790,-0.11338,
1690986575279329280,450.66224,-82.14240,-16.55362,0.98891,0.05992,0.04226,-0.12913,
1690986575379270400,450.93342,-81.91823,-17.07775,0.98573,0.08449,0.04666,-0.13791,
1690986575478933248,450.83292,-81.69547,-16.84776,0.98248,0.09492,0.05915,-0.14911,
1690986575579625984,450.84427,-81.67981,-16.33163,0.98117,0.08499,0.06371,-0.16134,
1690986575679897088,454.36230,-83.15191,-16.15397,0.98402,0.07130,0.05277,-0.15437,
1690986575779313664,452.74620,-82.15717,-17.04506,0.98787,0.06634,0.03750,-0.13527,
1690986575879461120,451.68882,-82.07590,-16.73116,0.98994,0.05659,0.02143,-0.12793,
1690986575979503360,451.83964,-82.15174,-16.84387,0.99182,0.04860,0.01971,-0.11635,
1690986576079712512,451.99235,-82.14213,-16.96118,0.99339,0.04863,0.02862,-0.09994,
1690986576179482368,452.05939,-82.31703,-16.68226,0.99506,0.04488,0.03677,-0.08051,
1690986576279182848,452.04122,-82.54463,-16.16967,0.99565,0.04614,0.03067,-0.07490,
1690986576380627712,452.37187,-82.56235,-16.69688,0.99567,0.04441,0.01234,-0.08071,
1690986576479633920,452.51445,-82.34729,-17.15369,0.99524,0.05008,0.00563,-0.08339,
1690986576579462144,452.40053,-82.28604,-17.03546,0.99518,0.04653,0.00955,-0.08576,
1690986576779746560,454.14661,-83.41521,-16.48068,0.99434,0.05501,0.02124,-0.08835,
1690986576879687424,453.27970,-82.56371,-16.66537,0.99508,0.05639,0.00754,-0.08116,
1690986576979263232,453.04155,-82.39022,-16.81077,0.99594,0.05475,-0.00244,-0.07145,
1690986577079623424,453.23938,-82.51345,-16.95191,0.99656,0.05049,0.00514,-0.06558,
1690986577179448064,453.34394,-82.43078,-16.69976,0.99747,0.04576,0.00893,-0.05373,
1690986577279371264,453.67739,-82.81606,-16.86798,0.99798,0.04227,0.01836,-0.04380,
1690986577379441152,453.56540,-82.75151,-16.47300,0.99802,0.04750,0.02058,-0.03582,
1690986577479482368,453.74460,-82.88581,-16.54934,0.99792,0.05145,0.00601,-0.03848,
1690986577579008512,453.79876,-82.60149,-16.82934,0.99781,0.05248,-0.01009,-0.03900,
1690986577679247104,454.10818,-82.78229,-16.90403,0.99796,0.04532,0.00522,-0.04466,
1690986577779104256,457.26094,-82.96831,-17.49174,0.99889,0.03121,0.01726,-0.03065,
1690986577879209984,454.45644,-82.82999,-16.88145,0.99901,0.03240,0.00955,-0.02882,
1690986577979351808,454.56640,-82.73586,-16.93315,0.99895,0.03804,0.01688,-0.01902,
1690986578079397632,454.69611,-82.80240,-16.70537,0.99795,0.05938,0.02319,-0.00592,
1690986578179002368,454.81368,-82.94714,-16.77632,0.99747,0.06376,0.03142,-0.00146,
1690986578279280128,454.88547,-82.98672,-16.89578,0.99779,0.05971,0.02918,0.00010,
1690986578379813120,457.17783,-83.50275,-17.64640,0.99734,0.05097,0.05188,-0.00436,
1690986578479222528,455.36197,-83.34861,-16.67339,0.99763,0.05034,0.04465,-0.01465,
1690986578579134976,455.51736,-83.04068,-16.84911,0.99679,0.05985,0.03981,-0.03532,
1690986578679667968,455.53915,-83.01358,-16.93949,0.99544,0.07057,0.03744,-0.05209,
1690986578779324928,455.90087,-82.98541,-16.88660,0.99266,0.08259,0.04924,-0.07338,
1690986578880561920,456.04296,-82.94421,-16.79439,0.99194,0.07575,0.05129,-0.08769,
1690986578979309312,456.72235,-83.23366,-17.35733,0.99081,0.07502,0.06046,-0.09491,
1690986579079486464,457.13197,-82.85455,-17.05923,0.99001,0.08343,0.05881,-0.09723,
1690986579179181056,456.32010,-82.87924,-16.82224,0.98967,0.09252,0.05829,-0.09267,
1690986579279362560,457.10709,-83.44995,-16.66678,0.99050,0.09143,0.05338,-0.08778,
1690986579379524352,456.65031,-82.70618,-17.26006,0.99211,0.07829,0.04408,-0.08744,
1690986579479285760,456.88158,-82.70879,-17.07358,0.99375,0.07225,0.05301,-0.06658,
1690986579579238912,456.80192,-83.00914,-16.90087,0.99490,0.06771,0.05472,-0.05100,
1690986579679598848,456.45061,-82.97513,-17.11441,0.99602,0.06249,0.04912,-0.04027,
1690986579782167296,457.05814,-83.26254,-17.06138,0.99665,0.05814,0.04805,-0.03171,
1690986579880286976,457.13991,-83.20018,-17.19510,0.99555,0.06679,0.05548,-0.03673,
1690986579979446272,456.89269,-82.87373,-16.92789,0.99515,0.07110,0.04944,-0.04671,
1690986580179431936,458.90181,-83.39542,-16.75867,0.99435,0.06967,0.06630,-0.04494,
1690986580279469568,459.64403,-83.93440,-17.77595,0.99575,0.06114,0.05400,-0.04274,
1690986580379479808,458.54904,-83.21431,-17.44237,0.99654,0.06986,0.02517,-0.03741,
1690986580479970304,458.32665,-83.05568,-18.03456,0.99616,0.07390,0.02735,-0.03808,
1690986580579731200,458.39267,-83.14153,-17.59601,0.99563,0.07503,0.04584,-0.03147,
1690986580680130048,458.53553,-83.09205,-16.45328,0.99490,0.07550,0.06123,-0.02683,
1690986580783229696,458.49691,-83.76359,-16.37433,0.99539,0.07526,0.04975,-0.03251,
1690986580879212544,458.83714,-83.42774,-16.93417,0.99611,0.07027,0.03398,-0.04088,
1690986580979210496,458.93758,-83.42858,-17.64807,0.99618,0.06036,0.03167,-0.05450,
1690986581079277312,459.06096,-83.25448,-17.49449,0.99305,0.08150,0.04373,-0.07278,
1690986581179436544,459.03435,-82.95920,-16.47537,0.99087,0.08931,0.05516,-0.08464,
1690986581279876864,459.14735,-82.74282,-16.45208,0.99124,0.08485,0.05251,-0.08654,
1690986581379478528,459.81368,-83.11774,-16.51118,0.99252,0.07719,0.04455,-0.08347,
1690986581479272448,461.72099,-82.26400,-16.34405,0.99477,0.06184,0.03388,-0.07392,
1690986581580490752,460.27343,-83.10674,-17.34684,0.99382,0.07372,0.03868,-0.07343,
1690986581680166656,460.02210,-83.21606,-16.99469,0.99312,0.08074,0.05409,-0.06529,
1690986581879584768,461.73916,-83.74275,-16.74209,0.99403,0.06585,0.05402,-0.06826,
1690986581979412736,460.63904,-83.69920,-16.89444,0.99277,0.07729,0.04947,-0.07736,
1690986582079778048,460.62205,-83.61326,-17.12183,0.98990,0.07477,0.07870,-0.09123,
1690986582179182592,460.66885,-83.29517,-16.46788,0.98983,0.06187,0.07732,-0.10210,
1690986582279515136,460.86337,-83.26977,-16.44761,0.98731,0.03699,0.08758,-0.12718,
1690986582379333888,461.42488,-82.57019,-16.65491,0.98840,0.02748,0.07784,-0.12747,
1690986582479535104,463.61211,-84.24267,-16.98700,0.98747,0.03881,0.09032,-0.12344,
1690986582579516928,461.72259,-83.25104,-16.26940,0.98761,0.03972,0.09289,-0.12009,
1690986582679483904,461.50271,-83.25851,-16.34553,0.98876,0.04411,0.08433,-0.11534,
1690986582779581184,461.83528,-83.30727,-16.97659,0.98826,0.06672,0.08808,-0.10548,
1690986582979693056,462.27418,-83.97348,-16.58003,0.99001,0.07459,0.07609,-0.09235,
1690986583079960576,461.97368,-84.15296,-16.75621,0.99021,0.07032,0.05815,-0.10565,
1690986583179641088,462.04090,-83.50114,-17.10118,0.98836,0.07063,0.05772,-0.12172,
1690986583279233792,462.03782,-83.47422,-16.93431,0.98621,0.07446,0.06901,-0.13068,
